id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUM4bHEzSG13RRAB,(Translated by Google) Good service staff  (Original) พนักงานบริการดีค่ะ,a year ago,2022-04-01 21:16:05.248909,5.0,เพียงใจ สมคะเนย์,0,0,https://www.google.com/maps/contrib/112570227600358689974/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4cHIzUjFBRRAB,,a year ago,2022-04-01 21:16:05.250911,5.0,Noi Sontaya,0,0,https://www.google.com/maps/contrib/108766398110628701332/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cHBuYlJnEAE,(Translated by Google) Ninja at Paetrew. Very good service. I like. Use the service many times and impress every time. …,a year ago,2022-04-01 21:16:05.252731,5.0,Nantaporn Chosuwan,0,0,https://www.google.com/maps/contrib/109176839608875706689/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cG95OFlREAE,,a year ago,2022-04-01 21:16:05.254409,3.0,นายสามารถ กิ่งกุ่มกลาง,0,0,https://www.google.com/maps/contrib/117923331914455662989/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4eHJIUnVBRRAB,,a year ago,2022-04-01 21:16:05.256373,3.0,อนันตโชค เปรมปรีดิ์,0,0,https://www.google.com/maps/contrib/117045642827492690642/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4aHRQbWNREAE,(Translated by Google) The latest staff delivered very quickly.  (Original) พนักงานคนล่าสุดส่งเร็วมากๆค่ะ,a year ago,2022-04-01 21:16:05.257930,5.0,สุพินยา วัฒนารถ,0,0,https://www.google.com/maps/contrib/105317604727465495285/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4aHNQQXlBRRAB,,a year ago,2022-04-01 21:16:15.244233,5.0,อนันตา แอกประโคน,0,0,https://www.google.com/maps/contrib/104154562417076664088/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4aHJtaVh3EAE,,a year ago,2022-04-01 21:16:15.245831,4.0,Atchara Prapusi,0,0,https://www.google.com/maps/contrib/108332441533153099307/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4aHFLdkNnEAE,,a year ago,2022-04-01 21:16:15.247453,5.0,su:Shawty Shawty,0,0,https://www.google.com/maps/contrib/103914062998323175775/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4LW8zcVdBEAE,,a year ago,2022-04-01 21:16:15.249150,5.0,Wimon Srikrai,0,0,https://www.google.com/maps/contrib/109887557020375066149/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4LXZXaDRnRRAB,,a year ago,2022-04-01 21:16:15.250801,5.0,สิริวิมล คุณารูป,0,0,https://www.google.com/maps/contrib/103364213868888178286/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4LXNXaFpBEAE,,a year ago,2022-04-01 21:16:15.253314,5.0,ปฐมาภรณ์ นันทปัด,0,0,https://www.google.com/maps/contrib/111362233040372619944/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4LW9IRnhnRRAB,,a year ago,2022-04-01 21:16:15.255554,5.0,Nattawat tanapongworadech,0,0,https://www.google.com/maps/contrib/105349300721131312864/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4dXRpZURnEAE,,a year ago,2022-04-01 21:16:15.257434,5.0,เอกลักษณ์ ปักษี,0,0,https://www.google.com/maps/contrib/100371103157218612635/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4MnFtZ0N3EAE,(Translated by Google) Send the Vimgos.  (Original) ส่งไวมสกค่ะ,a year ago,2022-04-01 21:16:15.258907,5.0,kan narika,0,0,https://www.google.com/maps/contrib/106716720905323186951/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4MnRxLUJ3EAE,,a year ago,2022-04-01 21:16:15.260367,4.0,First Channel,0,0,https://www.google.com/maps/contrib/115385267451379795856/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4MnFyZWp3RRAB,,a year ago,2022-04-01 21:16:25.407899,5.0,Nongnuch Tumtong,0,0,https://www.google.com/maps/contrib/118386280908896466047/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4MnBpU2NBEAE,"(Translated by Google) Fast delivery, good order Improved packaging only  (Original) …",a year ago,2022-04-01 21:16:25.409454,5.0,Pst Wann,0,0,https://www.google.com/maps/contrib/102994943528061406112/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4NnBYeVNBEAE,(Translated by Google) The delivery staff spoke politely. Samut Songkhram - Ratchaburi …,a year ago,2022-04-01 21:16:25.411145,5.0,Zin Mu,0,0,https://www.google.com/maps/contrib/115777619710112472447/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4NnBiSFBREAE,,a year ago,2022-04-01 21:16:25.412768,5.0,Kame,0,0,https://www.google.com/maps/contrib/100647937714990023685/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4NnRTVG5BRRAB,,a year ago,2022-04-01 21:16:25.414485,4.0,Amornrat Akkarasetsakul,0,0,https://www.google.com/maps/contrib/111255669963519075301/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4Nm9qYm13RRAB,,a year ago,2022-04-01 21:16:25.416500,5.0,Chanchai Teeratanitnan,0,0,https://www.google.com/maps/contrib/107169517705933039909/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4OEliZGVREAE,(Translated by Google) Well-mannered staff Call every time.  (Original) …,a year ago,2022-04-01 21:16:25.418552,5.0,Tichakorn Mard-E,0,0,https://www.google.com/maps/contrib/108361116957840438379/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4cXF1Qnh3RRAB,(Translated by Google) Received goods very quickly. Staff are in good service. Polite. The product is not damaged. The product condition has been good all along. …,a year ago,2022-04-01 21:16:25.420850,5.0,ไพลิน พืชผัก,0,0,https://www.google.com/maps/contrib/111730070058505936449/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cXFPcUxBEAE,(Translated by Google) Should have a call to the customer before sending. It should be good. Maybe no one is pick up. …,a year ago,2022-04-01 21:16:25.422406,3.0,Nung Mool,0,0,https://www.google.com/maps/contrib/103315040248109929289/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cXNQWkZBEAE,"(Translated by Google) The staff are generous, amazed.  (Original) พนักงานใจกว้าง ใจทึ่ง",a year ago,2022-04-01 21:16:25.423939,5.0,Bukori,0,0,https://www.google.com/maps/contrib/110940470368020382109/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4cXYzYjNRRRAB,(Translated by Google) Good service staff Fast product delivery as scheduled.  (Original) …,a year ago,2022-04-01 21:16:35.580030,5.0,Poom Max,0,0,https://www.google.com/maps/contrib/110505150188253114062/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4cXNtSHhBRRAB,,a year ago,2022-04-01 21:16:35.581626,5.0,Rachata Yongprom,0,0,https://www.google.com/maps/contrib/105023010931854249237/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4eXNpRnh3RRAB,,a year ago,2022-04-01 21:16:35.583546,5.0,T. Hankitiwat,0,0,https://www.google.com/maps/contrib/109709247344051510128/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4aXItem5nRRAB,(Translated by Google) Delivery of products on time. The package is ok Polite staff. Lovely. …,a year ago,2022-04-01 21:16:35.585142,5.0,ดิลกธรรม บํารุงราษฎร์,0,0,https://www.google.com/maps/contrib/112968795608078392817/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4aXNQbWdRRRAB,,a year ago,2022-04-01 21:16:35.587004,5.0,Nattapong Rojanavanichakorn,0,0,https://www.google.com/maps/contrib/102551780719418219172/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4c0lPeHFRRRAB,(Translated by Google) Try using the carrier for the first time. It's fast. Wait. Very long. The service to the customers is very good. …,a year ago,2022-04-01 21:16:35.589426,4.0,Territorial Sky,0,0,https://www.google.com/maps/contrib/108143514995311347833/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4aW9iSDh3RRAB,"(Translated by Google) ""The staff called in advance to inform them of the delivery. As for the manners and polite, polite, _ good speech _ very good service …",a year ago,2022-04-01 21:16:35.591142,5.0,Ketsuda Santaweesuk,0,0,https://www.google.com/maps/contrib/113304312803739474734/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4aXJxNUpBEAE,,a year ago,2022-04-01 21:16:35.592847,5.0,banjong_s Pilaken,0,0,https://www.google.com/maps/contrib/102259634043743124706/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBNm9MbG9RRRAB,(Translated by Google) Nice staff  (Original) พนักงานดี,a year ago,2022-04-01 21:16:35.594448,5.0,Phathana Sophaphanth,0,0,https://www.google.com/maps/contrib/103079830184429962841/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4aXJ5WjJ3RRAB,(Translated by Google) The transport was very good. The status improved yesterday. Today's goods. …,a year ago,2022-04-01 21:16:35.596486,5.0,PooKo Pooko,0,0,https://www.google.com/maps/contrib/117466715637435966992/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4aXJURlBnEAE,"(Translated by Google) Received service from parcel delivery More than 1 visit of Ninja Logistics Co., Ltd. delivered to the front of the house The product received is in good condition. The service is considered fast. Polite Prudent to …",a year ago,2022-04-01 21:16:45.861863,5.0,kasem Wattanasedthanan,0,0,https://www.google.com/maps/contrib/103275424580742840880/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4OHUzRXhRRRAB,,a year ago,2022-04-01 21:16:45.863415,5.0,PAKAWAT TUNNOBPARATKOOL,0,0,https://www.google.com/maps/contrib/100561587716478947468/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4c3RIYTVRRRAB,,a year ago,2022-04-01 21:16:45.865024,5.0,Oppo F5,0,0,https://www.google.com/maps/contrib/112714202596966892410/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4c3ByVnlBRRAB,(Translated by Google) Fast delivery staff  (Original) พนักงานจัดส่งได้รวดเร็วดี,a year ago,2022-04-01 21:16:45.866651,5.0,พรนภา วริศสิริวัฒก์,0,0,https://www.google.com/maps/contrib/110157714585999911052/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4c3VqOHZ3RRAB,(Translated by Google) Delivery is a little late. But the package is ok The message that came ... Is he confusing? Don't know what he is When calling to deliver Can speak politely …,a year ago,2022-04-01 21:16:45.868444,4.0,ICE l Nakano,0,0,https://www.google.com/maps/contrib/107431891172583411514/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4MHEtOG9RRRAB,,a year ago,2022-04-01 21:16:45.871568,5.0,เที่ยวไหนไปกัน TJ,0,0,https://www.google.com/maps/contrib/102014091393102124046/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4MHZ1aU9REAE,,a year ago,2022-04-01 21:16:45.873384,5.0,Lukana Angelos,0,0,https://www.google.com/maps/contrib/106331718216444155794/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4MHVPTFVBEAE,,a year ago,2022-04-01 21:16:45.875104,5.0,Varisa Jundee,0,0,https://www.google.com/maps/contrib/112953665394329116096/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4MHNPR2lRRRAB,,a year ago,2022-04-01 21:16:45.877546,5.0,Kusuma Sriwongpuk,0,0,https://www.google.com/maps/contrib/108020334944802085515/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4MHIySkFREAE,,a year ago,2022-04-01 21:16:45.879921,4.0,สุพัตรา ปรึกษาชีพ,0,0,https://www.google.com/maps/contrib/107683349013549741165/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4MHZXYWZREAE,(Translated by Google) Fast delivery  (Original) ส่งเร็วดีครับ,a year ago,2022-04-01 21:16:56.293288,5.0,suchat lertpattanathaworn,0,0,https://www.google.com/maps/contrib/113825863908243436213/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4a3RyMXR3RRAB,Fast shipping.,a year ago,2022-04-01 21:16:56.294890,5.0,Kasidit Chanchio,0,0,https://www.google.com/maps/contrib/115425855656034224498/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4NG9YY19BRRAB,,a year ago,2022-04-01 21:16:56.296399,4.0,Im4r33,0,0,https://www.google.com/maps/contrib/105460596627074444192/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4NHZiWndRRRAB,(Translated by Google) Good service .. polite..but maybe a little late.  (Original) …,a year ago,2022-04-01 21:16:56.297962,5.0,ธัญญารัตน์ หลีวงษ์,0,0,https://www.google.com/maps/contrib/108569242925947122899/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4NHZiU3ZnRRAB,,a year ago,2022-04-01 21:16:56.299738,4.0,อิงคอร คันศร,0,0,https://www.google.com/maps/contrib/106188024232254497633/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4NHBiOW1RRRAB,,a year ago,2022-04-01 21:16:56.301963,5.0,Jirawan Eaksuk,0,0,https://www.google.com/maps/contrib/106154500920133647006/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4NHJxelZBEAE,,a year ago,2022-04-01 21:16:56.303579,5.0,Phanthila Sawrasaeng,0,0,https://www.google.com/maps/contrib/113703940775846715358/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4NHZ6N01nEAE,,a year ago,2022-04-01 21:16:56.305168,5.0,ชีวานันท์ กระแสกุศล,0,0,https://www.google.com/maps/contrib/107303038436057681111/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4NG96Q3F3RRAB,(Translated by Google) The shop sent a little too late. Good service staff with phone calls. …,a year ago,2022-04-01 21:16:56.306673,4.0,อภินันท์ วุฒิภัทรพงศ์,0,0,https://www.google.com/maps/contrib/108055949113303317056/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4b3F6NDlnRRAB,,a year ago,2022-04-01 21:16:56.308370,4.0,Tassawan Nisa,0,0,https://www.google.com/maps/contrib/116148863154508106800/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4Z3FmaklnEAE,,a year ago,2022-04-01 21:17:06.803140,5.0,Pitchapa Cheychomwong,0,0,https://www.google.com/maps/contrib/107481768679159985986/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4Z28zU3pRRRAB,,a year ago,2022-04-01 21:17:06.804530,5.0,bbbom333,0,0,https://www.google.com/maps/contrib/113409434911281081970/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4X0tXV0p3EAE,,a year ago,2022-04-01 21:17:06.806054,5.0,Anek Junhom,0,0,https://www.google.com/maps/contrib/108236065823824342633/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4X01UbE9nEAE,,a year ago,2022-04-01 21:17:06.807823,5.0,Tipakorn Phetmunee,0,0,https://www.google.com/maps/contrib/100866646472518718826/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4dktuSTVBRRAB,(Translated by Google) visit  (Original) เยี่ยม,a year ago,2022-04-01 21:17:06.809764,5.0,PT Tkj,0,0,https://www.google.com/maps/contrib/106662599921600817329/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4dk1uSVpREAE,,a year ago,2022-04-01 21:17:06.812004,5.0,ราชสีห์ ผู้ภักดี,0,0,https://www.google.com/maps/contrib/112253379527964026483/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4dk9HbjN3RRAB,"(Translated by Google) Transportation service ninja van very good service, delivery from Nonthaburi to Nakhon Ratchasima takes only 3 days 🌟🌟🌟🌟🌟 …",a year ago,2022-04-01 21:17:06.813627,5.0,Jiraphat Promsoros,0,0,https://www.google.com/maps/contrib/114884756257157263598/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4dklHRHJRRRAB,,a year ago,2022-04-01 21:17:06.815098,5.0,When You,0,0,https://www.google.com/maps/contrib/111537056835038047699/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4dko3d1RnEAE,,a year ago,2022-04-01 21:17:06.816484,5.0,kanta naratorn,0,0,https://www.google.com/maps/contrib/115138921574424096846/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4dkxhYVBnEAE,,a year ago,2022-04-01 21:17:06.817924,5.0,PJH,0,0,https://www.google.com/maps/contrib/116441956285854829325/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4dlByNWdnRRAB,,a year ago,2022-04-01 21:17:17.403517,5.0,Yani Kay,0,0,https://www.google.com/maps/contrib/109149518392271469036/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4dkl5T2tRRRAB,,a year ago,2022-04-01 21:17:17.404951,4.0,สุภร ไทยประดิษฐ์,0,0,https://www.google.com/maps/contrib/115637077934252164515/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bkoyejdBRRAB,,a year ago,2022-04-01 21:17:17.406407,5.0,PP& K,0,0,https://www.google.com/maps/contrib/103951354570145578537/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4N0lPU25RRRAB,"(Translated by Google) Fast delivery, cheap service. I like it. The only loss. Some products don't have ninjas to serve. …",a year ago,2022-04-01 21:17:17.408030,5.0,Nutchai Wonglim,0,0,https://www.google.com/maps/contrib/116064704141109463254/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4ck5XNERBEAE,(Translated by Google) Please expand the branch to Victory Monument. Heart of Bangkok …,a year ago,2022-04-01 21:17:17.409780,3.0,กัปตัน อเมริกา,0,0,https://www.google.com/maps/contrib/115114480086046049377/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4N1BMSUZREAE,,a year ago,2022-04-01 21:17:17.411503,5.0,Korakod Boonluea,0,0,https://www.google.com/maps/contrib/100762729948081531438/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4ckkteV9RRRAB,,a year ago,2022-04-01 21:17:17.414005,5.0,ขวัญชัย เมืองสุข,0,0,https://www.google.com/maps/contrib/112716914235771186640/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4dFB1WW9BRRAB,,a year ago,2022-04-01 21:17:17.415788,5.0,Jarinthip Piwnual,0,0,https://www.google.com/maps/contrib/103918835692140594208/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cExEekRBEAE,"(Translated by Google) From tracking the delivery status Must be received since yesterday Up to 11 am on delivery status Finally didn't see it coming. But at 7 pm, the status says ""The delivery is residential and unable to contact the …",a year ago,2022-04-01 21:17:17.417223,1.0,M Onlyme,0,0,https://www.google.com/maps/contrib/114719360756724480037/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4MU0zU3RRRRAB,(Translated by Google) Good service. Fast transportation. Impressed.  (Original) …,a year ago,2022-04-01 21:17:17.418865,5.0,Mary Najib,0,0,https://www.google.com/maps/contrib/114161518490822801105/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4MUliR0t3EAE,,a year ago,2022-04-01 21:17:28.216893,5.0,Breeze Zaza,0,0,https://www.google.com/maps/contrib/116706276648855929372/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4bElycWRREAE,,a year ago,2022-04-01 21:17:28.218339,1.0,NoAids visanu,0,0,https://www.google.com/maps/contrib/112046043542999033394/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4NUtEbk9REAE,,a year ago,2022-04-01 21:17:28.219845,5.0,นุชจรี จันทนาม,0,0,https://www.google.com/maps/contrib/112747030475059157420/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cEptWFZREAE,,a year ago,2022-04-01 21:17:28.221398,5.0,Phetcharat Inyawilert,0,0,https://www.google.com/maps/contrib/106353636003422538991/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4eExPdndBRRAB,,a year ago,2022-04-01 21:17:28.223045,5.0,Yotsaworn Ongkalimpranuch,0,0,https://www.google.com/maps/contrib/117782999723394016860/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4aFBXY2dnRRAB,(Translated by Google) Delivered. Fast delivery. Actual delivery. The package is delivered very well. …,a year ago,2022-04-01 21:17:28.225853,5.0,วิลัยวรรณ โกติรัตน์,0,0,https://www.google.com/maps/contrib/112032395857112171028/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4aE1tLUtBEAE,(Translated by Google) Delivered faster than before but it was thrown into the fence. Despite the terrible doorway to the parcel …,a year ago,2022-04-01 21:17:28.227457,2.0,SuDxtch สุเดช,0,0,https://www.google.com/maps/contrib/113503330695264168561/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bU91cG1RRRAB,,a year ago,2022-04-01 21:17:28.228978,5.0,สรวิชญ์ 168,0,0,https://www.google.com/maps/contrib/113910810091079152980/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bU4yQjBnRRAB,,a year ago,2022-04-01 21:17:28.230401,5.0,Garn Sirikarn,0,0,https://www.google.com/maps/contrib/107504791568527044352/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bUxuYzZBRRAB,Good job,a year ago,2022-04-01 21:17:28.231955,5.0,Ko koe,0,0,https://www.google.com/maps/contrib/100636295088168903894/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bUlHR2pRRRAB,,a year ago,2022-04-01 21:17:39.049367,5.0,kratae naja,0,0,https://www.google.com/maps/contrib/106612976995071750221/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bUo3cTFRRRAB,,a year ago,2022-04-01 21:17:39.050795,5.0,สุภาวดี ศิริมา,0,0,https://www.google.com/maps/contrib/118136845242293245825/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bUxMQThnRRAB,(Translated by Google) - Delivery vehicle suitable for delivery-การ - Staff ask before coming to deliver -🌈🌈 - Delivery on time -🦄🦄🦄 …,a year ago,2022-04-01 21:17:39.052436,5.0,Takul Sinsunbpol,0,0,https://www.google.com/maps/contrib/110247176642457817587/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4bU5MLVJnEAE,,a year ago,2022-04-01 21:17:39.053986,5.0,แม่พี่สมาร์ท น้องสมายล์,0,0,https://www.google.com/maps/contrib/111281859362327720690/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bU5UMXJBRRAB,(Translated by Google) Staff are courteous and have to call to inform in advance before the parcel arrives. …,a year ago,2022-04-01 21:17:39.055778,4.0,Lookgade Mayuree,0,0,https://www.google.com/maps/contrib/117123905722471752832/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4bU5TWkt3EAE,,a year ago,2022-04-01 21:17:39.058067,5.0,Rujirada Suyalungka,0,0,https://www.google.com/maps/contrib/104858727918964217036/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bU5UVXlRRRAB,,a year ago,2022-04-01 21:17:39.059661,4.0,NANA NRS,0,0,https://www.google.com/maps/contrib/115378363079142896350/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bVBpSjB3RRAB,(Translated by Google) You called in advance to speak very politely.  (Original) …,a year ago,2022-04-01 21:17:39.061724,5.0,Joom Pothirat,0,0,https://www.google.com/maps/contrib/112691769865306555827/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4bUxqVmhnRRAB,"(Translated by Google) Like. Order on 22/6 at 19.58 hrs. The sender delivered the product to the Ninja 23/6 at 16.17 hrs. Received the item 24/6 at 11.01 hrs. The buyer and the sender are on. Bangkok is considered very fast. Before sending, …",a year ago,2022-04-01 21:17:39.063603,5.0,Siriwan Choadee,0,0,https://www.google.com/maps/contrib/112613786054348457444/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4bUpEclZnEAE,,a year ago,2022-04-01 21:17:39.065333,5.0,twelve AUGUST,0,0,https://www.google.com/maps/contrib/105212613612744688430/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4NkoyMGxRRRAB,"(Translated by Google) Notified in advance of delivery For the grandchild to receive, call first to ask if it's true, right? Very good service Even if taking the item in the store for too long …",a year ago,2022-04-01 21:17:49.965277,5.0,la vbx,0,0,https://www.google.com/maps/contrib/100677168278945761106/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4NlBqeG9BRRAB,,a year ago,2022-04-01 21:17:49.967284,5.0,Nash Kornpatchara Khaun,0,0,https://www.google.com/maps/contrib/108699781555593785381/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cVBTb1d3EAE,(Translated by Google) The service staff is very good. Call in advance Call again. The service is excellent. …,a year ago,2022-04-01 21:17:49.968892,5.0,Sureerat Srisawan,0,0,https://www.google.com/maps/contrib/101562652045617459973/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4cUxpTy1BRRAB,,a year ago,2022-04-01 21:17:49.970739,5.0,onamol,0,0,https://www.google.com/maps/contrib/111110288736934598137/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4cU1qZEx3EAE,"(Translated by Google) The system pushes to tell the delivery person even though the courier calls and adjusts himself, not impressed, no longer used, the system is very bad, pity on the delivery person, he is very good, polite. …",a year ago,2022-04-01 21:17:49.972795,1.0,Ghalin Ong,0,0,https://www.google.com/maps/contrib/113040309632174689112/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4cUlpenN3RRAB,,a year ago,2022-04-01 21:17:49.975501,5.0,พรรษกร จันทร์ไพบูลย์กิจ,0,0,https://www.google.com/maps/contrib/106087904288948788848/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4cUpEZGdRRRAB,(Translated by Google) Delivering a beautiful parcel box  (Original) ส่งดี กล่องพัสดุสวยงาม,a year ago,2022-04-01 21:17:49.977847,5.0,Tea Tee,0,0,https://www.google.com/maps/contrib/113920374071882154404/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4eU4tVGZBEAE,,a year ago,2022-04-01 21:17:49.981128,5.0,บุษญา สิทธิพลนอก,0,0,https://www.google.com/maps/contrib/110025037610301876981/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4eUlmdi1nRRAB,,a year ago,2022-04-01 21:17:49.983616,5.0,Puggy B.,0,0,https://www.google.com/maps/contrib/107249182795457715875/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4eUwzVlp3EAE,,a year ago,2022-04-01 21:17:49.986228,5.0,rattikarn yanamongkol,0,0,https://www.google.com/maps/contrib/108956749233097713723/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM4eVBtSkFREAE,,a year ago,2022-04-01 21:18:01.076334,5.0,Barahmate Sawangnate,0,0,https://www.google.com/maps/contrib/114047604371820905873/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM4eVBtSTJBRRAB,(Translated by Google) Good service..The product arrived faster than expected.  (Original) …,a year ago,2022-04-01 21:18:01.077785,4.0,อุมาภรณ์ ศิริจันทร์,0,0,https://www.google.com/maps/contrib/109481036917845436625/reviews?hl=en-US
